schema_version,signal_id,trade_date,signal_time,code,branch,signal_variant,strategy_commit,strategy_sha256,observation_level,raw_pattern_hit,prepared_candidate,handler_eligible,branch_eligible,raw_candidate_rank,final_candidate_rank,branch_candidate_count,terminal_state,market_mode,raw_market_mode,active_route,emotion_state,emotion_heat,emotion_momentum,emotion_stress,source_function,source_path,source_line,branch_payload
0.2,Auction|2023-03-13|603660.XSHG|AUCTION_PREPARED,2023-03-13,09:05,603660.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,6,UNRESOLVED,bull,bull,rzq+zb,bull,0.3111111111111111,0.005957216369428316,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-13|002019.XSHE|AUCTION_PREPARED,2023-03-13,09:05,002019.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,6,UNRESOLVED,bull,bull,rzq+zb,bull,0.3111111111111111,0.005957216369428316,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-13|002858.XSHE|AUCTION_PREPARED,2023-03-13,09:05,002858.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,6,UNRESOLVED,bull,bull,rzq+zb,bull,0.3111111111111111,0.005957216369428316,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-13|000025.XSHE|AUCTION_PREPARED,2023-03-13,09:05,000025.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,6,UNRESOLVED,bull,bull,rzq+zb,bull,0.3111111111111111,0.005957216369428316,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-14|001207.XSHE|ZB_PREPARED,2023-03-14,09:05,001207.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,7,UNRESOLVED,bull,bull,rzq+zb,bull,0.08695652173913043,-0.009941435923954679,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-14|002747.XSHE|ZB_PREPARED,2023-03-14,09:05,002747.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,7,UNRESOLVED,bull,bull,rzq+zb,bull,0.08695652173913043,-0.009941435923954679,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-14|600089.XSHG|ZB_PREPARED,2023-03-14,09:05,600089.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,7,UNRESOLVED,bull,bull,rzq+zb,bull,0.08695652173913043,-0.009941435923954679,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-14|600246.XSHG|ZB_PREPARED,2023-03-14,09:05,600246.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,7,UNRESOLVED,bull,bull,rzq+zb,bull,0.08695652173913043,-0.009941435923954679,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-14|600980.XSHG|ZB_PREPARED,2023-03-14,09:05,600980.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,7,UNRESOLVED,bull,bull,rzq+zb,bull,0.08695652173913043,-0.009941435923954679,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-14|603003.XSHG|ZB_PREPARED,2023-03-14,09:05,603003.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,7,UNRESOLVED,bull,bull,rzq+zb,bull,0.08695652173913043,-0.009941435923954679,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-14|603896.XSHG|ZB_PREPARED,2023-03-14,09:05,603896.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,7,UNRESOLVED,bull,bull,rzq+zb,bull,0.08695652173913043,-0.009941435923954679,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,RZQ|2023-03-15|603083.XSHG|RZQ_PREPARED,2023-03-15,09:05,603083.XSHG,RZQ,RZQ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,1,UNRESOLVED,bull,bull,rzq+zb,bull,0.3829787234042553,0.006314763254010011,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-15|000065.XSHE|ZB_PREPARED,2023-03-15,09:05,000065.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,11,UNRESOLVED,bull,bull,rzq+zb,bull,0.3829787234042553,0.006314763254010011,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-15|000603.XSHE|ZB_PREPARED,2023-03-15,09:05,000603.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,11,UNRESOLVED,bull,bull,rzq+zb,bull,0.3829787234042553,0.006314763254010011,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-15|002368.XSHE|ZB_PREPARED,2023-03-15,09:05,002368.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,11,UNRESOLVED,bull,bull,rzq+zb,bull,0.3829787234042553,0.006314763254010011,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-15|002378.XSHE|ZB_PREPARED,2023-03-15,09:05,002378.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,11,UNRESOLVED,bull,bull,rzq+zb,bull,0.3829787234042553,0.006314763254010011,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-15|002721.XSHE|ZB_PREPARED,2023-03-15,09:05,002721.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,11,UNRESOLVED,bull,bull,rzq+zb,bull,0.3829787234042553,0.006314763254010011,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-15|600118.XSHG|ZB_PREPARED,2023-03-15,09:05,600118.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,11,UNRESOLVED,bull,bull,rzq+zb,bull,0.3829787234042553,0.006314763254010011,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-15|600217.XSHG|ZB_PREPARED,2023-03-15,09:05,600217.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,11,UNRESOLVED,bull,bull,rzq+zb,bull,0.3829787234042553,0.006314763254010011,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-15|603083.XSHG|ZB_PREPARED,2023-03-15,09:05,603083.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,11,UNRESOLVED,bull,bull,rzq+zb,bull,0.3829787234042553,0.006314763254010011,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-15|603650.XSHG|ZB_PREPARED,2023-03-15,09:05,603650.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,11,UNRESOLVED,bull,bull,rzq+zb,bull,0.3829787234042553,0.006314763254010011,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-15|603871.XSHG|ZB_PREPARED,2023-03-15,09:05,603871.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,10,,11,UNRESOLVED,bull,bull,rzq+zb,bull,0.3829787234042553,0.006314763254010011,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-15|605168.XSHG|ZB_PREPARED,2023-03-15,09:05,605168.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,11,,11,UNRESOLVED,bull,bull,rzq+zb,bull,0.3829787234042553,0.006314763254010011,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,RZQ|2023-03-16|000890.XSHE|RZQ_PREPARED,2023-03-16,09:05,000890.XSHE,RZQ,RZQ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,1,UNRESOLVED,bull,bull,rzq+zb,bull,0.7708333333333334,0.020629550108636163,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-16|000890.XSHE|ZB_PREPARED,2023-03-16,09:05,000890.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,15,UNRESOLVED,bull,bull,rzq+zb,bull,0.7708333333333334,0.020629550108636163,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-16|002107.XSHE|ZB_PREPARED,2023-03-16,09:05,002107.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,15,UNRESOLVED,bull,bull,rzq+zb,bull,0.7708333333333334,0.020629550108636163,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-16|002119.XSHE|ZB_PREPARED,2023-03-16,09:05,002119.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,15,UNRESOLVED,bull,bull,rzq+zb,bull,0.7708333333333334,0.020629550108636163,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-16|002222.XSHE|ZB_PREPARED,2023-03-16,09:05,002222.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,15,UNRESOLVED,bull,bull,rzq+zb,bull,0.7708333333333334,0.020629550108636163,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-16|002307.XSHE|ZB_PREPARED,2023-03-16,09:05,002307.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,15,UNRESOLVED,bull,bull,rzq+zb,bull,0.7708333333333334,0.020629550108636163,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-16|002443.XSHE|ZB_PREPARED,2023-03-16,09:05,002443.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,15,UNRESOLVED,bull,bull,rzq+zb,bull,0.7708333333333334,0.020629550108636163,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-16|002533.XSHE|ZB_PREPARED,2023-03-16,09:05,002533.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,15,UNRESOLVED,bull,bull,rzq+zb,bull,0.7708333333333334,0.020629550108636163,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-16|600776.XSHG|ZB_PREPARED,2023-03-16,09:05,600776.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,15,UNRESOLVED,bull,bull,rzq+zb,bull,0.7708333333333334,0.020629550108636163,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-16|600853.XSHG|ZB_PREPARED,2023-03-16,09:05,600853.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,15,UNRESOLVED,bull,bull,rzq+zb,bull,0.7708333333333334,0.020629550108636163,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-16|600877.XSHG|ZB_PREPARED,2023-03-16,09:05,600877.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,10,,15,UNRESOLVED,bull,bull,rzq+zb,bull,0.7708333333333334,0.020629550108636163,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-16|603078.XSHG|ZB_PREPARED,2023-03-16,09:05,603078.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,11,,15,UNRESOLVED,bull,bull,rzq+zb,bull,0.7708333333333334,0.020629550108636163,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-16|603101.XSHG|ZB_PREPARED,2023-03-16,09:05,603101.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,12,,15,UNRESOLVED,bull,bull,rzq+zb,bull,0.7708333333333334,0.020629550108636163,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-16|603165.XSHG|ZB_PREPARED,2023-03-16,09:05,603165.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,13,,15,UNRESOLVED,bull,bull,rzq+zb,bull,0.7708333333333334,0.020629550108636163,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-16|603929.XSHG|ZB_PREPARED,2023-03-16,09:05,603929.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,14,,15,UNRESOLVED,bull,bull,rzq+zb,bull,0.7708333333333334,0.020629550108636163,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-16|605339.XSHG|ZB_PREPARED,2023-03-16,09:05,605339.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,15,,15,UNRESOLVED,bull,bull,rzq+zb,bull,0.7708333333333334,0.020629550108636163,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Scorpion|2023-03-17|002875.XSHE|SCORPION_PREPARED,2023-03-17,09:05,002875.XSHE,Scorpion,SCORPION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,1,UNRESOLVED,bear,bear,v227,bear,0.1836734693877551,-0.0007710447090285868,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,RZQ|2023-03-20|600228.XSHG|RZQ_PREPARED,2023-03-20,09:05,600228.XSHG,RZQ,RZQ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,1,UNRESOLVED,bull,bull,rzq+zb,bull,0.48,0.009335811214593889,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-20|002517.XSHE|ZB_PREPARED,2023-03-20,09:05,002517.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.48,0.009335811214593889,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-20|002649.XSHE|ZB_PREPARED,2023-03-20,09:05,002649.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.48,0.009335811214593889,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-20|002654.XSHE|ZB_PREPARED,2023-03-20,09:05,002654.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.48,0.009335811214593889,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-20|002803.XSHE|ZB_PREPARED,2023-03-20,09:05,002803.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.48,0.009335811214593889,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-20|002811.XSHE|ZB_PREPARED,2023-03-20,09:05,002811.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.48,0.009335811214593889,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-20|002841.XSHE|ZB_PREPARED,2023-03-20,09:05,002841.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.48,0.009335811214593889,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-20|600228.XSHG|ZB_PREPARED,2023-03-20,09:05,600228.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.48,0.009335811214593889,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-20|603171.XSHG|ZB_PREPARED,2023-03-20,09:05,603171.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.48,0.009335811214593889,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-20|603893.XSHG|ZB_PREPARED,2023-03-20,09:05,603893.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.48,0.009335811214593889,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-03-21|002605.XSHE|YJJ_PREPARED,2023-03-21,09:05,002605.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,1,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|002605.XSHE|AUCTION_PREPARED,2023-03-21,09:05,002605.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|002080.XSHE|AUCTION_PREPARED,2023-03-21,09:05,002080.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|002463.XSHE|AUCTION_PREPARED,2023-03-21,09:05,002463.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|002517.XSHE|AUCTION_PREPARED,2023-03-21,09:05,002517.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|002131.XSHE|AUCTION_PREPARED,2023-03-21,09:05,002131.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|600977.XSHG|AUCTION_PREPARED,2023-03-21,09:05,600977.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|603083.XSHG|AUCTION_PREPARED,2023-03-21,09:05,603083.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|002558.XSHE|AUCTION_PREPARED,2023-03-21,09:05,002558.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
